Time,Frequency,Resistance
17:02:18,5009301.6,370.05
17:02:18,5009301.6,370.05
17:02:18,5009301.6,370.05
17:02:18,5009301.6,370.05
17:02:19,5009301.6,370.05
17:02:19,5009301.6,370.05
17:02:19,5009302,370.02
17:02:19,5009302,370.02
17:02:19,5009302,370.02
17:02:20,5009302,370.02
17:02:20,5009302,370.02
17:02:20,5009302.3,370.02
17:02:20,5009302.3,369.97
17:02:20,5009302.3,369.97
17:02:20,5009302.3,369.97
17:02:21,5009302.3,369.97
17:02:21,5009302.3,369.97
17:02:21,5009302.8,369.97
17:02:21,5009302.8,369.94
17:02:21,5009302.8,369.94
17:02:22,5009302.8,369.94
17:02:22,5009302.8,369.94
17:02:22,5009302.8,369.94
17:02:22,5009303,369.94
17:02:22,5009303,369.9
17:02:22,5009303,369.9
17:02:23,5009303,369.9
17:02:23,5009303,369.9
17:02:23,5009303,369.9
17:02:23,5009303.4,369.9
17:02:23,5009303.4,369.9
17:02:23,5009303.4,369.85
17:02:23,5009303.4,369.85
17:02:24,5009303.4,369.85
17:02:24,5009303.4,369.85
17:02:24,5009303.9,369.85
17:02:24,5009303.9,369.85
17:02:24,5009303.9,369.8
17:02:25,5009303.9,369.8
17:02:25,5009303.9,369.8
17:02:25,5009304.3,369.8
17:02:25,5009304.3,369.8
17:02:25,5009304.3,369.8
17:02:25,5009304.3,369.76
17:02:26,5009304.3,369.76
17:02:26,5009304.3,369.76
17:02:26,5009304.7,369.76
17:02:26,5009304.7,369.76
17:02:26,5009304.7,369.76
17:02:26,5009304.7,369.76
17:02:27,5009304.7,369.71
17:02:27,5009304.7,369.71
17:02:27,5009304.7,369.71
17:02:27,5009305.1,369.71
17:02:27,5009305.1,369.71
17:02:27,5009305.1,369.71
17:02:27,5009305.1,369.71
17:02:28,5009305.1,369.65
17:02:28,5009305.1,369.65
17:02:28,5009305.6,369.65
17:02:28,5009305.6,369.65
17:02:28,5009305.6,369.65
17:02:28,5009305.6,369.65
17:02:29,5009305.6,369.65
17:02:29,5009305.6,369.6
17:02:29,5009305.6,369.6
17:02:29,5009305.9,369.6
17:02:29,5009305.9,369.6
17:02:29,5009305.9,369.6
17:02:29,5009305.9,369.6
17:02:30,5009305.9,369.6
17:02:30,5009305.9,369.6
17:02:30,5009305.9,369.55
17:02:30,5009306.3,369.55
17:02:30,5009306.3,369.55
17:02:30,5009306.3,369.55
17:02:30,5009306.3,369.55
17:02:31,5009306.3,369.55
17:02:31,5009306.3,369.55
17:02:31,5009306.7,369.51
17:02:31,5009306.7,369.51
17:02:31,5009306.7,369.51
17:02:31,5009306.7,369.51
17:02:32,5009306.7,369.51
17:02:32,5009306.7,369.51
17:02:32,5009306.7,369.51
17:02:32,5009307.1,369.46
17:02:32,5009307.1,369.46
17:02:32,5009307.1,369.46
17:02:33,5009307.1,369.46
17:02:33,5009307.3,369.43
17:02:33,5009307.3,369.43
17:02:34,5009307.3,369.43
17:02:34,5009307.3,369.43
17:02:34,5009307.5,369.43
17:02:34,5009307.5,369.38
17:02:34,5009307.5,369.38
17:02:35,5009307.5,369.38
17:02:35,5009307.5,369.38
17:02:35,5009307.8,369.38
17:02:35,5009307.8,369.34
17:02:35,5009307.8,369.34
17:02:36,5009307.8,369.34
17:02:36,5009307.8,369.34
17:02:36,5009308,369.34
17:02:36,5009308,369.3
17:02:36,5009308,369.3
17:02:37,5009308,369.3
17:02:37,5009308,369.3
17:02:37,5009308.2,369.3
17:02:37,5009308.2,369.3
17:02:37,5009308.2,369.26
17:02:37,5009308.2,369.26
17:02:38,5009308.2,369.26
17:02:38,5009308.2,369.26
17:02:38,5009308.5,369.26
17:02:38,5009308.5,369.26
17:02:38,5009308.5,369.22
17:02:39,5009308.5,369.22
17:02:39,5009308.5,369.22
17:02:39,5009308.6,369.22
17:02:39,5009308.6,369.22
17:02:39,5009308.6,369.22
17:02:39,5009308.6,369.18
17:02:40,5009308.6,369.18
17:02:40,5009308.6,369.18
17:02:40,5009308.9,369.18
17:02:40,5009308.9,369.18
17:02:40,5009308.9,369.18
17:02:48,5009309.9,368.98
17:02:51,5009310.1,368.94
17:02:52,5009310.1,368.92
17:02:55,5009310.3,368.87
17:02:56,5009310.2,368.86
17:02:56,5009310.3,368.86
17:02:57,5009310.3,368.85
17:03:02,5009310.6,368.79
17:03:03,5009310.6,368.78
17:03:04,5009310.8,368.75
17:03:15,5009310.5,368.63
17:03:19,5009309.8,368.68
17:03:20,5009309.8,368.66
17:03:21,5009309.3,368.71
17:03:22,5009309.3,368.71
17:03:22,5009309.3,368.71
17:03:22,5009309.3,368.71
17:03:22,5009309.1,368.71
17:03:22,5009309.1,368.71
17:03:22,5009309.1,368.71
17:03:23,5009309.1,368.71
17:03:23,5009309.1,368.71
17:03:23,5009309,368.71
17:03:23,5009309,368.71
17:03:23,5009309,368.71
17:03:23,5009309,368.71
17:03:24,5009309,368.71
17:03:24,5009309,368.71
17:03:24,5009308.8,368.71
17:03:24,5009308.8,368.71
17:03:24,5009308.8,368.71
17:03:25,5009308.8,368.71
17:03:25,5009308.8,368.72
17:03:25,5009308.8,368.72
17:03:25,5009308.8,368.72
17:03:25,5009308.8,368.72
17:03:25,5009308.8,368.72
17:03:26,5009308.8,368.72
17:03:26,5009308.8,368.73
17:03:26,5009308.8,368.73
17:03:26,5009308.6,368.73
17:03:26,5009308.6,368.73
17:03:27,5009308.6,368.73
17:03:27,5009308.6,368.74
17:03:27,5009308.6,368.74
17:03:27,5009308.4,368.74
17:03:27,5009308.4,368.74
17:03:28,5009308.4,368.74
17:03:28,5009308.4,368.74
17:03:28,5009308.4,368.75
17:03:28,5009308.1,368.75
17:03:28,5009308.1,368.75
17:03:29,5009308.1,368.75
17:03:29,5009308.1,368.75
17:03:29,5009308.1,368.77
17:03:29,5009308,368.77
17:03:29,5009308,368.77
17:03:29,5009308,368.77
17:03:30,5009308,368.77
17:03:30,5009308,368.77
17:03:30,5009307.7,368.78
17:03:30,5009307.7,368.78
17:03:30,5009307.7,368.78
17:03:31,5009307.7,368.78
17:03:31,5009307.7,368.78
17:03:31,5009307.6,368.78
17:03:31,5009307.6,368.79
17:03:31,5009307.6,368.79
17:03:31,5009307.6,368.79
17:03:32,5009307.6,368.79
17:03:32,5009307.6,368.79
17:03:32,5009307.3,368.79
17:03:32,5009307.3,368.8
17:03:32,5009307.3,368.8
17:03:33,5009307.3,368.8
17:03:33,5009307.3,368.8
17:03:33,5009307.3,368.8
17:03:33,5009307,368.8
17:03:33,5009307,368.81
17:03:33,5009307,368.81
17:03:34,5009307,368.81
17:03:34,5009306.9,368.83
17:03:34,5009306.9,368.83
17:03:35,5009306.9,368.83
17:03:35,5009306.6,368.83
17:03:35,5009306.6,368.83
17:03:36,5009306.6,368.85
17:03:36,5009306.6,368.85
17:03:36,5009306.4,368.85
17:03:36,5009306.4,368.85
17:03:36,5009306.4,368.86
17:03:37,5009306.4,368.86
17:03:37,5009306.4,368.86
17:03:37,5009306.1,368.86
17:03:37,5009306.1,368.86
17:03:37,5009306.1,368.86
17:03:38,5009306.1,368.87
17:03:38,5009306.1,368.87
17:03:38,5009305.9,368.87
17:03:38,5009305.9,368.87
17:03:39,5009305.9,368.89
17:03:39,5009305.8,368.89
17:03:39,5009305.8,368.89
17:03:40,5009305.8,368.89
17:03:40,5009305.8,368.9
17:03:40,5009305.8,368.9
17:03:40,5009305.6,368.9
17:03:40,5009305.6,368.9
17:03:40,5009305.6,368.9
17:03:41,5009305.6,368.9
17:03:41,5009305.6,368.92
17:03:41,5009305.2,368.92
17:03:41,5009305.2,368.92
17:03:41,5009305.2,368.92
17:03:42,5009305.2,368.92
17:03:42,5009305.2,368.94
17:03:42,5009305,368.94
17:03:42,5009305,368.94
17:03:43,5009305,368.94
17:03:43,5009305,368.94
17:03:43,5009305,368.95
17:03:43,5009304.8,368.95
17:03:43,5009304.8,368.95
17:03:44,5009304.8,368.95
17:03:44,5009304.8,368.95
17:03:44,5009304.8,368.95
17:03:44,5009304.5,368.97
17:03:44,5009304.5,368.97
17:03:44,5009304.5,368.97
17:03:45,5009304.5,368.97
17:03:45,5009304.5,368.97
17:03:45,5009304.2,368.99
17:03:45,5009304.2,368.99
17:03:45,5009304.2,368.99
17:03:45,5009304.2,368.99
17:03:46,5009304.2,368.99
17:03:46,5009304.2,368.99
17:03:46,5009304,368.99
17:03:46,5009304,369.01
17:03:46,5009304,369.01
17:03:46,5009304,369.01
17:03:47,5009304,369.01
17:03:47,5009304,369.01
17:03:47,5009303.6,369.03
17:03:47,5009303.6,369.03
17:03:48,5009303.6,369.03
17:03:48,5009303.3,369.03
17:03:48,5009303.3,369.05
17:03:48,5009303.3,369.05
17:03:49,5009303.3,369.05
17:03:49,5009303.3,369.05
17:03:49,5009303,369.05
17:03:49,5009303,369.05
17:03:49,5009303,369.08
17:03:50,5009303,369.08
17:03:50,5009303,369.08
17:03:50,5009302.6,369.08
17:03:51,5009302.6,369.1
17:03:51,5009302.6,369.1
17:03:51,5009302.2,369.1
17:03:51,5009302.2,369.1
17:03:52,5009302.2,369.14
17:03:52,5009302.2,369.14
17:03:52,5009302.2,369.14
17:03:52,5009301.9,369.14
17:03:52,5009301.9,369.14
17:03:53,5009301.9,369.14
17:03:53,5009301.9,369.16
17:03:53,5009301.9,369.16
17:03:53,5009301.5,369.16
17:03:53,5009301.5,369.16
17:03:53,5009301.5,369.16
17:03:54,5009301.5,369.19
17:03:54,5009301.5,369.19
17:03:54,5009301.1,369.19
17:03:54,5009301.1,369.19
17:03:54,5009301.1,369.19
17:03:55,5009301.1,369.19
17:03:55,5009301.1,369.22
17:03:55,5009301.1,369.22
17:03:55,5009300.7,369.22
17:03:55,5009300.7,369.22
17:03:55,5009300.7,369.22
17:03:56,5009300.7,369.22
17:03:56,5009300.7,369.22
17:03:56,5009300.7,369.26
17:03:56,5009300.2,369.26
17:03:56,5009300.2,369.26
17:03:56,5009300.2,369.26
17:03:56,5009300.2,369.26
17:03:57,5009300.2,369.26
17:03:57,5009300.2,369.26
17:03:57,5009300.2,369.29
17:03:57,5009299.9,369.29
17:03:57,5009299.9,369.29
17:03:57,5009299.9,369.29
17:03:58,5009299.9,369.29
17:03:58,5009299.9,369.29
17:03:58,5009299.9,369.32
17:03:58,5009299.4,369.32
17:03:58,5009299.4,369.32
17:03:58,5009299.4,369.32
17:03:59,5009299.4,369.32
17:03:59,5009299.4,369.32
17:03:59,5009299.4,369.32
17:03:59,5009299.1,369.36
17:03:59,5009299.1,369.36
17:03:59,5009299.1,369.36
17:03:59,5009299.1,369.36
17:04:00,5009299.1,369.36
17:04:00,5009299.1,369.36
17:04:00,5009298.8,369.36
17:04:00,5009298.8,369.39
17:04:00,5009298.8,369.39
17:04:00,5009298.8,369.39
17:04:01,5009298.8,369.39
17:04:01,5009298.8,369.39
17:04:01,5009298.8,369.39
17:04:01,5009298.4,369.39
17:04:01,5009298.4,369.42
17:04:01,5009298.4,369.42
17:04:02,5009298.4,369.42
17:04:02,5009298.4,369.42
17:04:02,5009298.4,369.42
17:04:02,5009298.1,369.42
17:04:02,5009298.1,369.42
17:04:02,5009298.1,369.46
17:04:02,5009298.1,369.46
17:04:03,5009298.1,369.46
17:04:03,5009298.1,369.46
17:04:03,5009298.1,369.46
17:04:03,5009297.8,369.46
17:04:03,5009297.8,369.46
17:04:03,5009297.8,369.49
17:04:03,5009297.8,369.49
17:04:04,5009297.8,369.49
17:04:04,5009297.8,369.49
17:04:04,5009297.8,369.49
17:04:04,5009297.3,369.49
17:04:04,5009297.3,369.53
17:04:05,5009297.3,369.53
17:04:05,5009297.3,369.53
17:04:05,5009297,369.53
17:04:05,5009297,369.53
17:04:05,5009297,369.56
17:04:06,5009297,369.56
17:04:06,5009297,369.56
17:04:06,5009296.6,369.56
17:04:06,5009296.6,369.56
17:04:06,5009296.6,369.56
17:04:07,5009296.6,369.59
17:04:07,5009296.6,369.59
17:04:07,5009296.6,369.59
17:04:07,5009296.1,369.59
17:04:07,5009296.1,369.59
17:04:08,5009296.1,369.59
17:04:08,5009296.1,369.62
17:04:08,5009296.1,369.62
17:04:08,5009295.8,369.62
17:04:08,5009295.8,369.62
17:04:08,5009295.8,369.62
17:04:09,5009295.8,369.62
17:04:09,5009295.8,369.67
17:04:09,5009295.8,369.67
17:04:09,5009295.4,369.67
17:04:09,5009295.4,369.67
17:04:10,5009295.4,369.67
17:04:10,5009295.4,369.71
17:04:10,5009294.9,369.71
17:04:10,5009294.9,369.71
17:04:10,5009294.9,369.71
17:04:11,5009294.9,369.71
17:04:11,5009294.9,369.71
17:04:11,5009294.9,369.75
17:04:11,5009294.3,369.75
17:04:11,5009294.3,369.75
17:04:11,5009294.3,369.75
17:04:12,5009294.3,369.75
17:04:12,5009294.3,369.75
17:04:12,5009294.3,369.8
17:04:12,5009293.9,369.8
17:04:12,5009293.9,369.8
17:04:12,5009293.9,369.8
17:04:13,5009293.9,369.8
17:04:13,5009293.9,369.8
17:04:13,5009293.4,369.85
17:04:13,5009293.4,369.85
17:04:13,5009293.4,369.85
17:04:14,5009293.4,369.85
17:04:14,5009293.4,369.85
17:04:14,5009293.4,369.85
17:04:14,5009293.4,369.85
17:04:14,5009292.8,369.91
17:04:14,5009292.8,369.91
17:04:14,5009292.8,369.91
17:04:15,5009292.8,369.91
17:04:15,5009292.8,369.91
17:04:15,5009292.8,369.91
17:04:15,5009292.1,369.96
17:04:15,5009292.1,369.96
17:04:15,5009292.1,369.96
17:04:16,5009292.1,369.96
17:04:16,5009292.1,369.96
17:04:16,5009292.1,369.96
17:04:16,5009291.6,369.96
17:04:16,5009291.6,370.02
17:04:16,5009291.6,370.02
17:04:17,5009291.6,370.02
17:04:17,5009291.6,370.02
17:04:17,5009291,370.02
17:04:17,5009291,370.08
17:04:17,5009291,370.08
17:04:18,5009291,370.08
17:04:18,5009291,370.08
17:04:18,5009290.4,370.08
17:04:18,5009290.4,370.15
17:04:19,5009290.4,370.15
17:04:19,5009289.9,370.15
17:04:19,5009289.9,370.15
17:04:19,5009289.9,370.22
17:04:20,5009289.9,370.22
17:04:20,5009289.9,370.22
17:04:20,5009289.3,370.22
17:04:20,5009289.3,370.22
17:04:20,5009289.3,370.22
17:04:21,5009289.3,370.28
17:04:21,5009289.3,370.28
17:04:21,5009289.3,370.28
17:04:21,5009288.8,370.28
17:04:21,5009288.8,370.28
17:04:21,5009288.8,370.28
17:04:22,5009288.8,370.28
17:04:22,5009288.8,370.34
17:04:22,5009288.8,370.34
17:04:22,5009288.1,370.34
17:04:22,5009288.1,370.34
17:04:22,5009288.1,370.34
17:04:23,5009288.1,370.34
17:04:23,5009288.1,370.4
17:04:23,5009288.1,370.4
17:04:23,5009287.7,370.4
17:04:23,5009287.7,370.4
17:04:24,5009287.7,370.4
17:04:24,5009287.7,370.47
17:04:24,5009287.7,370.47
17:04:24,5009287.1,370.47
17:04:24,5009287.1,370.47
17:04:25,5009287.1,370.47
17:04:25,5009287.1,370.47
17:04:25,5009287.1,370.54
17:04:25,5009286.6,370.54
17:04:25,5009286.6,370.54
17:04:25,5009286.6,370.54
17:04:26,5009286.6,370.54
17:04:26,5009286.6,370.61
17:04:26,5009286.1,370.61
17:04:26,5009286.1,370.61
17:04:26,5009286.1,370.61
17:04:27,5009286.1,370.61
17:04:27,5009286.1,370.61
17:04:27,5009285.7,370.66
17:04:27,5009285.7,370.66
17:04:27,5009285.7,370.66
17:04:28,5009285.7,370.66
17:04:28,5009285.7,370.66
17:04:28,5009285.1,370.71
17:04:28,5009285.1,370.71
17:04:29,5009285.1,370.71
17:04:29,5009285.1,370.71
17:04:29,5009284.8,370.77
17:04:29,5009284.8,370.77
17:04:30,5009284.8,370.77
17:04:30,5009284.3,370.77
17:04:30,5009284.3,370.83
17:04:30,5009284.3,370.83
17:04:31,5009284.3,370.83
17:04:31,5009284.3,370.83
17:04:31,5009284.3,370.83
17:04:31,5009283.9,370.83
17:04:32,5009283.9,370.87
17:04:32,5009283.9,370.87
17:04:32,5009283.9,370.87
17:04:32,5009283.9,370.87
17:04:32,5009283.4,370.87
17:04:32,5009283.4,370.92
17:04:32,5009283.4,370.92
17:04:33,5009283.4,370.92
17:04:33,5009283.4,370.92
17:04:33,5009283.4,370.92
17:04:33,5009283,370.92
17:04:33,5009283,370.92
17:04:33,5009283,370.97
17:04:34,5009283,370.97
17:04:34,5009283,370.97
17:04:34,5009283,370.97
17:04:34,5009282.6,370.97
17:04:34,5009282.6,370.97
17:04:34,5009282.6,370.97
17:04:35,5009282.6,371.03
17:04:35,5009282.6,371.03
17:04:35,5009282.6,371.03
17:04:35,5009282.1,371.03
17:04:35,5009282.1,371.03
17:04:35,5009282.1,371.03
17:04:36,5009282.1,371.07
17:04:36,5009282.1,371.07
17:04:36,5009281.8,371.07
17:04:36,5009281.8,371.07
17:04:36,5009281.8,371.07
17:04:37,5009281.8,371.07
17:04:37,5009281.8,371.13
17:04:37,5009281.3,371.13
17:04:37,5009281.3,371.13
17:04:37,5009281.3,371.13
17:04:38,5009281.3,371.13
17:04:38,5009281.3,371.18
17:04:38,5009281.3,371.18
17:04:38,5009281,371.18
17:04:38,5009281,371.18
17:04:38,5009281,371.18
17:04:39,5009281,371.18
17:04:39,5009281,371.18
17:04:39,5009281,371.22
17:04:39,5009280.5,371.22
17:04:39,5009280.5,371.22
17:04:39,5009280.5,371.22
17:04:40,5009280.5,371.22
17:04:40,5009280.5,371.25
17:04:40,5009280.3,371.25
17:04:40,5009280.3,371.25
17:04:40,5009280.3,371.25
17:04:41,5009280.3,371.25
17:04:41,5009280.3,371.25
17:04:41,5009280.3,371.29
17:04:41,5009279.9,371.29
17:04:41,5009279.9,371.29
17:04:41,5009279.9,371.29
17:04:42,5009279.9,371.29
17:04:42,5009279.9,371.29
17:04:42,5009279.9,371.34
17:04:42,5009279.6,371.34
17:04:42,5009279.6,371.34
17:04:43,5009279.6,371.34
17:04:43,5009279.6,371.34
17:04:43,5009279.6,371.34
17:04:43,5009279.3,371.37
17:04:43,5009279.3,371.37
17:04:44,5009279.3,371.37
17:04:44,5009279.3,371.37
17:04:44,5009279.3,371.37
17:04:44,5009279,371.37
17:04:44,5009279,371.4
17:04:45,5009279,371.4
17:04:45,5009279,371.4
17:04:45,5009279,371.4
17:04:45,5009278.9,371.43
17:04:45,5009278.9,371.43
17:04:46,5009278.9,371.43
17:04:46,5009278.6,371.43
17:04:46,5009278.6,371.46
17:04:46,5009278.6,371.46
17:04:47,5009278.6,371.46
17:04:47,5009278.6,371.46
17:04:47,5009278.4,371.46
17:04:47,5009278.4,371.49
17:04:48,5009278.4,371.49
17:04:48,5009278.4,371.49
17:04:48,5009278.4,371.49
17:04:48,5009278.1,371.49
17:04:48,5009278.1,371.49
17:04:48,5009278.1,371.52
17:04:49,5009278.1,371.52
17:04:49,5009278.1,371.52
17:04:49,5009278.1,371.52
17:04:49,5009278,371.52
17:04:49,5009278,371.52
17:04:50,5009278,371.54
17:04:50,5009278,371.54
17:04:50,5009278,371.54
17:04:50,5009278,371.54
17:04:50,5009278,371.54
17:04:50,5009278,371.54
17:04:51,5009278,371.56
17:04:51,5009278,371.56
17:04:51,5009278,371.56
17:04:51,5009277.9,371.56
17:04:51,5009277.9,371.56
17:04:52,5009277.9,371.56
17:04:52,5009277.9,371.57
17:04:52,5009277.9,371.57
17:04:52,5009277.8,371.57
17:04:52,5009277.8,371.57
17:04:52,5009277.8,371.57
17:04:53,5009277.8,371.57
17:04:53,5009277.8,371.57
17:04:53,5009277.8,371.57
17:04:53,5009277.8,371.57
17:04:53,5009277.8,371.57
17:04:54,5009277.8,371.57
17:04:54,5009277.8,371.58
17:04:54,5009277.8,371.58
17:04:54,5009277.9,371.58
17:04:54,5009277.9,371.58
17:04:55,5009277.9,371.58
17:04:55,5009277.9,371.58
17:04:55,5009277.8,371.59
17:04:55,5009277.8,371.59
17:04:55,5009277.8,371.59
17:04:56,5009277.8,371.59
17:04:56,5009277.8,371.59
17:04:56,5009277.8,371.59
17:04:56,5009277.8,371.6
17:04:56,5009277.8,371.6
17:04:57,5009277.8,371.6
17:04:57,5009277.8,371.6
17:04:57,5009277.8,371.6
17:04:57,5009277.8,371.6
17:04:58,5009277.8,371.6
17:04:58,5009277.8,371.6
17:04:58,5009277.8,371.6
17:04:58,5009277.9,371.61
17:04:58,5009277.9,371.61
17:04:59,5009277.9,371.61
17:04:59,5009277.9,371.61
17:04:59,5009277.9,371.61
17:04:59,5009277.9,371.61
17:04:59,5009277.9,371.62
17:04:59,5009277.9,371.62
17:05:00,5009277.9,371.62
17:05:00,5009277.9,371.62
17:05:00,5009277.9,371.62
17:05:00,5009277.9,371.62
17:05:00,5009277.9,371.63
17:05:01,5009277.9,371.63
17:05:01,5009277.9,371.63
17:05:01,5009277.9,371.63
17:05:01,5009278,371.63
17:05:01,5009278,371.62
17:05:02,5009278,371.62
17:05:02,5009278,371.62
17:05:02,5009278,371.62
17:05:02,5009278.1,371.62
17:05:02,5009278.1,371.62
17:05:02,5009278.1,371.63
17:05:03,5009278.1,371.63
17:05:03,5009278.1,371.63
17:05:03,5009278,371.63
17:05:03,5009278,371.63
17:05:04,5009278,371.64
17:05:04,5009278,371.64
17:05:04,5009278,371.64
17:05:04,5009278.1,371.64
17:05:04,5009278.1,371.64
17:05:05,5009278.1,371.63
17:05:05,5009278.1,371.63
17:05:05,5009278.1,371.63
17:05:05,5009278.3,371.63
17:05:05,5009278.3,371.63
17:05:06,5009278.3,371.63
17:05:06,5009278.3,371.63
17:05:06,5009278.2,371.63
17:05:06,5009278.2,371.63
17:05:07,5009278.2,371.63
17:05:07,5009278.2,371.62
17:05:07,5009278.2,371.62
17:05:07,5009278.3,371.62
17:05:07,5009278.3,371.62
17:05:08,5009278.3,371.62
17:05:08,5009278.3,371.62
17:05:08,5009278.3,371.62
17:05:08,5009278.4,371.62
17:05:08,5009278.4,371.62
17:05:09,5009278.4,371.62
17:05:09,5009278.4,371.62
17:05:09,5009278.4,371.62
17:05:09,5009278.4,371.62
17:05:09,5009278.5,371.62
17:05:09,5009278.5,371.62
17:05:10,5009278.5,371.62
17:05:10,5009278.5,371.62
17:05:10,5009278.5,371.62
17:05:10,5009278.6,371.62
17:05:10,5009278.6,371.62
17:05:10,5009278.6,371.62
17:05:11,5009278.6,371.62
17:05:11,5009278.6,371.62
17:05:11,5009278.6,371.62
17:05:11,5009278.6,371.61
17:05:11,5009278.6,371.61
17:05:14,5009279,371.59
17:05:24,5009280,371.5
17:05:26,5009279.9,371.49
17:05:27,5009279.9,371.48
17:05:35,5009279.5,371.49
17:05:36,5009279.4,371.49
17:05:37,5009279.4,371.49
17:05:37,5009279.4,371.49
17:05:37,5009279.4,371.49
17:05:37,5009279.4,371.49
17:05:37,5009279.4,371.49
17:05:38,5009279.4,371.49
17:05:38,5009279.4,371.49
17:05:38,5009279.4,371.5
17:05:38,5009279.4,371.5
17:05:38,5009279.3,371.5
17:05:38,5009279.3,371.5
17:05:39,5009279.3,371.5
17:05:39,5009279.3,371.5
17:05:39,5009279.3,371.5
17:05:39,5009279.3,371.5
17:05:39,5009279.2,371.5
17:05:39,5009279.2,371.5
17:05:40,5009279.2,371.5
17:05:40,5009279.2,371.5
17:05:40,5009279.2,371.5
17:05:40,5009279.2,371.5
17:05:40,5009279.1,371.51
17:05:40,5009279.1,371.51
17:05:41,5009279.1,371.51
17:05:41,5009279.1,371.51
17:05:41,5009279.1,371.51
17:05:41,5009279.1,371.51
17:05:41,5009279.1,371.51
17:05:41,5009279.1,371.51
17:05:41,5009279.1,371.51
17:05:42,5009279.1,371.51
17:05:42,5009279.1,371.51
17:05:42,5009279.1,371.51
17:05:42,5009279,371.51
17:05:42,5009279,371.52
17:05:43,5009279,371.52
17:05:43,5009279,371.52
17:05:43,5009279,371.52
17:05:43,5009279,371.52
17:05:43,5009278.9,371.52
17:05:43,5009278.9,371.53
17:05:43,5009278.9,371.53
17:05:44,5009278.9,371.53
17:05:44,5009278.9,371.53
17:05:44,5009278.9,371.53
17:05:44,5009278.8,371.53
17:05:44,5009278.8,371.54
17:05:45,5009278.8,371.54
17:05:45,5009278.8,371.54
17:05:45,5009278.8,371.54
17:05:45,5009278.8,371.54
17:05:45,5009278.7,371.54
17:05:45,5009278.7,371.54
17:05:46,5009278.7,371.55
17:05:46,5009278.7,371.55
17:05:46,5009278.7,371.55
17:05:46,5009278.7,371.55
17:05:46,5009278.7,371.55
17:05:46,5009278.7,371.55
17:05:47,5009278.7,371.55
17:05:47,5009278.7,371.55
17:05:47,5009278.7,371.55
17:05:47,5009278.7,371.55
17:05:47,5009278.6,371.55
17:05:47,5009278.6,371.55
17:05:47,5009278.6,371.55
17:05:48,5009278.6,371.55
17:05:48,5009278.6,371.55
17:05:48,5009278.6,371.55
17:05:48,5009278.6,371.55
17:05:48,5009278.6,371.55
17:05:48,5009278.6,371.55
17:05:49,5009278.6,371.55
17:05:49,5009278.6,371.55
17:05:49,5009278.6,371.55
17:05:49,5009278.6,371.55
17:05:49,5009278.5,371.55
17:05:49,5009278.5,371.55
